m7_ar_detail	jmlae	double	double	0	medium	avg
m7_ar_detail	jmlai	double	double	0	medium	avg
m7_ar_detail	jmlrealisasi	double	double	0	medium	avg
m7_ar_detail	customdbl1	double	double	0	medium	avg
m7_ar_detail	customdbl2	double	double	0	medium	avg
m7_ar_detail	customdbl3	double	double	0	medium	avg
m7_asl	aslid	bigint	bigint	0	medium	sum,count,avg
m7_asl	aslkodepa	bigint	bigint	0	medium	sum,count,avg
m7_asl	aslcustomer	bigint	bigint	0	medium	sum,count,avg
m7_asl	aslbagianpenjualan	bigint	bigint	0	medium	sum,count,avg
m7_asl	aslkurs	double	double	0	medium	avg
m7_asl	asljmldiskon	double	double	0	medium	avg
m7_asl	aslbiayalain	double	double	0	medium	avg
m7_asl	asljmlbayar	double	double	0	medium	avg
m7_asl	aslidasr	bigint	bigint	0	medium	sum,count,avg
m7_asl	asljmlrevisi	int	int	0	medium	sum,count,avg
m7_asl	aslinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asl	aslmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asl	aslcustomint1	int	int	0	medium	sum,count,avg
m7_asl	aslcustomint2	int	int	0	medium	sum,count,avg
m7_asl	aslcustomint3	int	int	0	medium	sum,count,avg
m7_asl	aslcustomdbl1	double	double	0	medium	avg
m7_asl	aslcustomdbl2	double	double	0	medium	avg
m7_asl	aslcustomdbl3	double	double	0	medium	avg
m7_asl_detail	idasldetail	bigint	bigint	0	medium	sum,count,avg
m7_asl_detail	idasl	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asl_detail	idasset	bigint	bigint	0	medium	sum,count,avg
m7_asl_detail	jml	double	double	0	medium	avg
m7_asl_detail	kurs	double	double	0	medium	avg
m7_asl_detail	harga	double	double	0	medium	avg
m7_asl_detail	jmldiskon	double	double	0	medium	avg
m7_asl_detail	jmlpajak1	double	double	0	medium	avg
m7_asl_detail	jmlpajak2	double	double	0	medium	avg
m7_asl_detail	urutan	int	int	0	medium	sum,count,avg
m7_asl_detail	idasrdetail	bigint	bigint	0	medium	sum,count,avg
m7_asl_detail	jmlrealisasi	double	double	0	medium	avg
m7_asl_detail	customdbl1	double	double	0	medium	avg
m7_asl_detail	customdbl2	double	double	0	medium	avg
m7_asl_detail	customdbl3	double	double	0	medium	avg
m7_asr	asrid	bigint	bigint	0	medium	sum,count,avg
m7_asr	asrkodepa	bigint	bigint	0	medium	sum,count,avg
m7_asr	asrdimintaoleh	bigint	bigint	0	medium	sum,count,avg
m7_asr	asrmintake	bigint	bigint	0	medium	sum,count,avg
m7_asr	asrkurs	double	double	0	medium	avg
m7_asr	asrjmldiskon	double	double	0	medium	avg
m7_asr	asrbiayalain	double	double	0	medium	avg
m7_asr	asrjmlrevisi	int	int	0	medium	sum,count,avg
m7_asr	asrinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asr	asrmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asr	asprcustomint1	int	int	0	medium	sum,count,avg
m7_asr	asprcustomint2	int	int	0	medium	sum,count,avg
m7_asr	asrcustomint3	int	int	0	medium	sum,count,avg
m7_asr	asrcustomdbl1	double	double	0	medium	avg
m7_asr	asrcustomdbl2	double	double	0	medium	avg
m7_asr	asrcustomdbl3	double	double	0	medium	avg
m7_asr_detail	idasrdetail	bigint	bigint	0	medium	sum,count,avg
m7_asr_detail	idasr	bigint	bigint	0	medium	sum,count,avg
m7_asr_detail	idasset	bigint	bigint	0	medium	sum,count,avg
m7_asr_detail	jml	double	double	0	medium	avg
m7_asr_detail	kurs	double	double	0	medium	avg
m7_asr_detail	harga	double	double	0	medium	avg
m7_asr_detail	jmldiskon	double	double	0	medium	avg
m7_asr_detail	jmlpajak1	double	double	0	medium	avg
m7_asr_detail	jmlpajak2	double	double	0	medium	avg
m7_asr_detail	hargajual	double	double	0	medium	avg
m7_asr_detail	urutan	int	int	0	medium	sum,count,avg
m7_asr_detail	jmlaec	double	double	0	medium	avg
m7_asr_detail	jmlrealisasi	double	double	0	medium	avg
m7_asr_detail	customdbl1	double	double	0	medium	avg
m7_asr_detail	customdbl2	double	double	0	medium	avg
m7_asr_detail	customdbl3	double	double	0	medium	avg
m7_asset_category_history	acidhistory	bigint	bigint	0	medium	sum,count,avg
m7_asset_category_history	acinputuser	int	int unsigned	0	medium	sum,count,avg
m7_asset_category_history	acmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_asset_category_history	accustomint1	int	int	0	medium	sum,count,avg
m7_asset_category_history	accustomint2	int	int	0	medium	sum,count,avg
m7_asset_category_history	accustomint3	int	int	0	medium	sum,count,avg
m7_asset_category_history	accustomdbl1	double	double	0	medium	avg
m7_asset_category_history	accustomdbl2	double	double	0	medium	avg
m7_asset_category_history	accustomdbl3	double	double	0	medium	avg
m7_asset_category_tax_history	actidhistory	bigint	bigint	0	medium	sum,count,avg
m7_asset_category_tax_history	actmetode	bigint	bigint	0	medium	sum,count,avg
m7_asset_category_tax_history	actumur	double	double	0	medium	avg
m7_asset_category_tax_history	actpenyusutan	double	double	0	medium	avg
m7_asset_category_tax_history	actinputuser	int	int unsigned	0	medium	sum,count,avg
m7_asset_category_tax_history	actmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_asset_category_tax_history	actcustomint1	int	int	0	medium	sum,count,avg
m7_asset_category_tax_history	actcustomint2	int	int	0	medium	sum,count,avg
m7_asset_category_tax_history	actcustomint3	int	int	0	medium	sum,count,avg
m7_asset_category_tax_history	actcustomdbl1	double	double	0	medium	avg
m7_asset_category_tax_history	actcustomdbl2	double	double	0	medium	avg
m7_asset_category_tax_history	actcustomdbl3	double	double	0	medium	avg
m7_asset_transaction	atid	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atasetid	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atidutama	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atidbarang	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atjml	double	double	0	medium	avg
m7_asset_transaction	atkurs	double	double	0	medium	avg
m7_asset_transaction	atharga	double	double	0	medium	avg
m7_asset_transaction	atjmldiskon	double	double	0	medium	avg
m7_asset_transaction	atjmlpajak1	double	double	0	medium	avg
m7_asset_transaction	atjmlpajak2	double	double	0	medium	avg
m7_asset_transaction	athargabeli	double	double	0	medium	avg
m7_asset_transaction	atnilairesidu	double	double	0	medium	avg
m7_asset_transaction	atumurekonomis	double	double	0	medium	avg
m7_asset_transaction	atbebanperbln	double	double	0	medium	avg
m7_asset_transaction	atakumulasibeban	double	double	0	medium	avg
m7_asset_transaction	atnilaibuku	double	double	0	medium	avg
m7_asset_transaction	atprodusen	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atpenyusutanke	double	double	0	medium	avg
m7_asset_transaction	atnilaimenurun	double	double	0	medium	avg
m7_asset_transaction	atisclose	int	int	0	medium	sum,count,avg
m7_asset_transaction	atinputuser	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction	atmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asset_transaction	atcustomint1	int	int	0	medium	sum,count,avg
m7_asset_transaction	atcustomint2	int	int	0	medium	sum,count,avg
m7_asset_transaction	atcustomint3	int	int	0	medium	sum,count,avg
m7_asset_transaction	atcustomint4	int	int	0	medium	sum,count,avg
m7_asset_transaction	atcustomint5	int	int	0	medium	sum,count,avg
m7_asset_transaction	atcustomdbl1	double	double	0	medium	avg
m7_asset_transaction	atcustomdbl2	double	double	0	medium	avg
m7_asset_transaction	atcustomdbl3	double	double	0	medium	avg
m7_asset_transaction	atcustomdbl4	double	double	0	medium	avg
m7_asset_transaction	atcustomdbl5	double	double	0	medium	avg
m7_asset_transaction_history	atidhistory	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atidtransaksihistory	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atid	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atasetid	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atidutama	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atidbarang	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atjml	double	double	0	medium	avg
m7_asset_transaction_history	atkurs	double	double	0	medium	avg
m7_asset_transaction_history	atharga	double	double	0	medium	avg
m7_asset_transaction_history	atjmldiskon	double	double	0	medium	avg
m7_asset_transaction_history	atjmlpajak1	double	double	0	medium	avg
m7_asset_transaction_history	atjmlpajak2	double	double	0	medium	avg
m7_asset_transaction_history	athargabeli	double	double	0	medium	avg
m7_asset_transaction_history	atnilairesidu	double	double	0	medium	avg
m7_asset_transaction_history	atumurekonomis	double	double	0	medium	avg
m7_asset_transaction_history	atbebanperbln	double	double	0	medium	avg
m7_asset_transaction_history	atakumulasibeban	double	double	0	medium	avg
m7_asset_transaction_history	atnilaibuku	double	double	0	medium	avg
m7_asset_transaction_history	atprodusen	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atpenyusutanke	double	double	0	medium	avg
m7_asset_transaction_history	atnilaimenurun	double	double	0	medium	avg
m7_asset_transaction_history	atisclose	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atinputuser	bigint	bigint	0	medium	sum,count,avg
m7_asset_transaction_history	atmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomint1	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomint2	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomint3	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomint4	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomint5	int	int	0	medium	sum,count,avg
m7_asset_transaction_history	atcustomdbl1	double	double	0	medium	avg
m7_asset_transaction_history	atcustomdbl2	double	double	0	medium	avg
m7_asset_transaction_history	atcustomdbl3	double	double	0	medium	avg
m7_asset_transaction_history	atcustomdbl4	double	double	0	medium	avg
m7_asset_transaction_history	atcustomdbl5	double	double	0	medium	avg
m7_at	atid	bigint	bigint	0	medium	sum,count,avg
m7_at	atkodepa	bigint	bigint	0	medium	sum,count,avg
m7_at	atsupplier	bigint	bigint	0	medium	sum,count,avg
m7_at	atbagianpembayaran	bigint	bigint	0	medium	sum,count,avg
m7_at	atkurs	double	double	0	medium	avg
m7_at	atbayar	double	double	0	medium	avg
m7_at	atbayarvalas	double	double	0	medium	avg
m7_at	atdiskontermin	double	double	0	medium	avg
m7_at	atdiskonterminvalas	double	double	0	medium	avg
m7_at	atjmlrevisi	int	int	0	medium	sum,count,avg
m7_at	atinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_at	atmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_at	atcustomint1	int	int	0	medium	sum,count,avg
m7_at	atcustomint2	int	int	0	medium	sum,count,avg
m7_at	atcustomint3	int	int	0	medium	sum,count,avg
m7_at	atcustomdbl1	double	double	0	medium	avg
m7_at	atcustomdbl2	double	double	0	medium	avg
m7_at	atcustomdbl3	double	double	0	medium	avg
m7_at_detail	idatdetail	bigint	bigint	0	medium	sum,count,avg
m7_at_detail	idat	bigint	bigint	0	medium	sum,count,avg
m7_at_detail	idtransaksi	bigint	bigint	0	medium	sum,count,avg
m7_at_detail	kurs	double	double	0	medium	avg
m7_at_detail	terbayar	double	double	0	medium	avg
m7_at_detail	rencana	double	double	0	medium	avg
m7_at_detail	sisa	double	double	0	medium	avg
m7_at_detail	jmlbayar	double	double	0	medium	avg
m7_at_detail	jmlbayarvalas	double	double	0	medium	avg
m7_at_detail	jmldiskontermin	double	double	0	medium	avg
m7_at_detail	jmldiskonterminvalas	double	double	0	medium	avg
m7_at_detail	urutan	int	int	0	medium	sum,count,avg
m7_at_detail	customdbl1	double	double	0	medium	avg
m7_at_detail	customdbl2	double	double	0	medium	avg
m7_at_detail	customdbl3	double	double	0	medium	avg
m7_at_pay	idatcarabayar	bigint	bigint	0	medium	sum,count,avg
m7_at_pay	idat	bigint	bigint	0	medium	sum,count,avg
m7_at_pay	kurs	double	double	0	medium	avg
m7_at_pay	jumlah	double	double	0	medium	avg
m7_at_pay	jumlahvalas	double	double	0	medium	avg
m7_at_pay	urutan	int	int	0	medium	sum,count,avg
m7_dsa	dsaid	bigint	bigint	0	medium	sum,count,avg
m7_dsa	dsakodepa	bigint	bigint	0	medium	sum,count,avg
m7_dsa	dsabagpenghapusan	bigint	bigint	0	medium	sum,count,avg
m7_dsa	dsakurs	double	double	0	medium	avg
m7_dsa	dsabiayalain	double	double	0	medium	avg
m7_dsa	dsaiddsr	bigint	bigint	0	medium	sum,count,avg
m7_dsa	dsajmlrevisi	int	int	0	medium	sum,count,avg
m7_dsa	dsainputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_dsa	dsamodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_dsa	dsacustomint1	int	int	0	medium	sum,count,avg
m7_dsa	dsacustomint2	int	int	0	medium	sum,count,avg
m7_dsa	dsacustomint3	int	int	0	medium	sum,count,avg
m7_dsa	dsacustomdbl1	double	double	0	medium	avg
m7_dsa	dsacustomdbl2	double	double	0	medium	avg
m7_dsa	dsacustomdbl3	double	double	0	medium	avg
m7_dsa_detail	idsidetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	idsi	bigint	bigint unsigned	0	medium	sum,count,avg
m7_dsa_detail	idasset	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	jml	double	double	0	medium	avg
m7_dsa_detail	kurs	double	double	0	medium	avg
m7_dsa_detail	idhppkhususmasuk	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	idhppfifomasuk	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	harga	double	double	0	medium	avg
m7_dsa_detail	hpp	double	double	0	medium	avg
m7_dsa_detail	jmldiskon	double	double	0	medium	avg
m7_dsa_detail	jmlpajak1	double	double	0	medium	avg
m7_dsa_detail	jmlpajak2	double	double	0	medium	avg
m7_dsa_detail	urutan	int	int	0	medium	sum,count,avg
m7_dsa_detail	idsqdetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	idsodetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	idpidetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	idpldetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	iddodetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	iddrdetail	bigint	bigint	0	medium	sum,count,avg
m7_dsa_detail	jmlrnr	double	double	0	medium	avg
m7_dsa_detail	jmlsr	double	double	0	medium	avg
m7_dsa_detail	jmlrealisasi	double	double	0	medium	avg
m7_dsa_detail	customdbl1	double	double	0	medium	avg
m7_dsa_detail	customdbl2	double	double	0	medium	avg
m7_dsa_detail	customdbl3	double	double	0	medium	avg
m7_dsr	dsrid	bigint	bigint	0	medium	sum,count,avg
m7_dsr	dsrkodepa	bigint	bigint	0	medium	sum,count,avg
m7_dsr	dsrdimintaoleh	bigint	bigint	0	medium	sum,count,avg
m7_dsr	dsrmintake	bigint	bigint	0	medium	sum,count,avg
m7_dsr	dsrkurs	double	double	0	medium	avg
m7_dsr	dsrjmlrevisi	int	int	0	medium	sum,count,avg
m7_dsr	dsrinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_dsr	dsrmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_dsr	dsrcustomint1	int	int	0	medium	sum,count,avg
m7_dsr	dsrcustomint2	int	int	0	medium	sum,count,avg
m7_dsr	dsrcustomint3	int	int	0	medium	sum,count,avg
m7_dsr	dsrcustomdbl1	double	double	0	medium	avg
m7_dsr	dsrcustomdbl2	double	double	0	medium	avg
m7_dsr	dsrcustomdbl3	double	double	0	medium	avg
m7_dsr_detail	iddsrdetail	bigint	bigint	0	medium	sum,count,avg
m7_dsr_detail	iddsr	bigint	bigint	0	medium	sum,count,avg
m7_dsr_detail	idasset	bigint	bigint	0	medium	sum,count,avg
m7_dsr_detail	jml	double	double	0	medium	avg
m7_dsr_detail	kurs	double	double	0	medium	avg
m7_dsr_detail	hargabeli	double	double	0	medium	avg
m7_dsr_detail	nilaibuku	double	double	0	medium	avg
m7_dsr_detail	urutan	int	int	0	medium	sum,count,avg
m7_dsr_detail	jmldsa	double	double	0	medium	avg
m7_dsr_detail	jmlrealisasi	double	double	0	medium	avg
m7_dsr_detail	customdbl1	double	double	0	medium	avg
m7_dsr_detail	customdbl2	double	double	0	medium	avg
m7_dsr_detail	customdbl3	double	double	0	medium	avg
m7_files	fidtransaksi	bigint	bigint	0	medium	sum,count,avg
m7_files	finputuser	bigint	bigint	0	medium	sum,count,avg
m7_ia	iaid	int	int	0	medium	sum,count,avg
m7_ia	iadimintaoleh	int	int	0	medium	sum,count,avg
m7_ia	iajmlapproved	int	int	0	medium	sum,count,avg
m7_ia	iajmlrevisi	int	int	0	medium	sum,count,avg
m7_ia	iainputuser	int	int unsigned	0	medium	sum,count,avg
m7_ia	iamodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_ia_detail	idiadetail	int	int	0	medium	sum,count,avg
m7_ia_detail	idia	int	int	0	medium	sum,count,avg
m7_ia_detail	idaset	int	int	0	medium	sum,count,avg
m7_ia_detail	idirdetail	int	int	0	medium	sum,count,avg
m7_ia_detail	urutan	int	int	0	medium	sum,count,avg
m7_ia_detail	jmlirt	double	double	0	medium	avg
m7_ir	irid	int	int	0	medium	sum,count,avg
m7_ir	irdimintaoleh	int	int	0	medium	sum,count,avg
m7_ir	irjmlrevisi	int	int	0	medium	sum,count,avg
m7_ir	irinputuser	int	int unsigned	0	medium	sum,count,avg
m7_ir	irmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_ir	ircustomint1	int	int	0	medium	sum,count,avg
m7_ir	ircustomint2	int	int	0	medium	sum,count,avg
m7_ir	ircustomint3	int	int	0	medium	sum,count,avg
m7_ir	ircustomdbl1	double	double	0	medium	avg
m7_ir	ircustomdbl2	double	double	0	medium	avg
m7_ir	ircustomdbl3	double	double	0	medium	avg
m7_ir_detail	idirdetail	int	int	0	medium	sum,count,avg
m7_ir_detail	idir	int	int	0	medium	sum,count,avg
m7_ir_detail	idaset	int	int	0	medium	sum,count,avg
m7_ir_detail	urutan	int	int	0	medium	sum,count,avg
m7_ir_detail	jmlia	double	double	0	medium	avg
m7_ir_detail	jmlirt	double	double	0	medium	avg
m7_irt	irtid	int	int	0	medium	sum,count,avg
m7_irt	irtidia	int	int	0	medium	sum,count,avg
m7_irt	irtjmlapproved	int	int	0	medium	sum,count,avg
m7_irt	irtjmlrevisi	int	int	0	medium	sum,count,avg
m7_irt	irtinputuser	int	int unsigned	0	medium	sum,count,avg
m7_irt	irtmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_irt_detail	idirtdetail	int	int	0	medium	sum,count,avg
m7_irt_detail	idirt	int	int	0	medium	sum,count,avg
m7_irt_detail	idaset	int	int	0	medium	sum,count,avg
m7_irt_detail	umur	double	double	0	medium	avg
m7_irt_detail	biaya	double	double	0	medium	avg
m7_irt_detail	idiadetail	int	int	0	medium	sum,count,avg
m7_irt_detail	idirdetail	int	int	0	medium	sum,count,avg
m7_irt_detail	urutan	int	int	0	medium	sum,count,avg
m7_master_asset_category	acpenyusutan	int	int	0	medium	sum,count,avg
m7_master_asset_category	acumur	double	double	0	medium	avg
m7_master_asset_category	acumursatuan	int	int	0	medium	sum,count,avg
m7_master_asset_category	acinputuser	int	int unsigned	0	medium	sum,count,avg
m7_master_asset_category	acmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_master_asset_department	dpinputuser	int	int unsigned	0	medium	sum,count,avg
m7_master_asset_department	dpmodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_master_asset_disposal	adinputuser	int	int unsigned	0	medium	sum,count,avg
m7_master_asset_disposal	admodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_notes	nid	bigint	bigint	0	medium	sum,count,avg
m7_notes	nidtransaksi	bigint	bigint	0	medium	sum,count,avg
m7_notes	ninputuser	bigint	bigint	0	medium	sum,count,avg
m7_notes	nmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m7_ra	raid	int	int	0	medium	sum,count,avg
m7_ra	rahargalama	double	double	0	medium	avg
m7_ra	rahargabaru	double	double	0	medium	avg
m7_ra	raprofit	double	double	0	medium	avg
m7_ra	rajmlrevisi	int	int	0	medium	sum,count,avg
m7_ra	rainputuser	int	int unsigned	0	medium	sum,count,avg
m7_ra	ramodifikasiuser	int	int unsigned	0	medium	sum,count,avg
m7_ra	racustomint1	int	int	0	medium	sum,count,avg
m7_ra	racustomint2	int	int	0	medium	sum,count,avg
m7_ra	racustomint3	int	int	0	medium	sum,count,avg
m7_ra	racustomdbl1	double	double	0	medium	avg
m7_ra	racustomdbl2	double	double	0	medium	avg
m7_ra	racustomdbl3	double	double	0	medium	avg
m7_ra_detail	idradetail	int	int	0	medium	sum,count,avg
m7_ra_detail	idra	int	int	0	medium	sum,count,avg
m7_ra_detail	idaset	int	int	0	medium	sum,count,avg
m7_ra_detail	hargalama	double	double	0	medium	avg
m7_ra_detail	hargabaru	double	double	0	medium	avg
m7_ra_detail	profit	double	double	0	medium	avg
m7_ra_detail	urutan	int	int	0	medium	sum,count,avg
m7_ta	taid	bigint	bigint	0	medium	sum,count,avg
m7_ta	takodepa	bigint	bigint	0	medium	sum,count,avg
m7_ta	tabagianmutasi	bigint	bigint	0	medium	sum,count,avg
m7_ta	taidtr	bigint	bigint	0	medium	sum,count,avg
m7_ta	tajmlrevisi	int	int	0	medium	sum,count,avg
m7_ta	tainputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_ta	tamodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m7_ta	tacustomint1	int	int	0	medium	sum,count,avg
m7_ta	tacustomint2	int	int	0	medium	sum,count,avg
m7_ta	tacustomint3	int	int	0	medium	sum,count,avg
m7_ta	tacustomdbl1	double	double	0	medium	avg
m7_ta	tacustomdbl2	double	double	0	medium	avg
m7_ta	tacustomdbl3	double	double	0	medium	avg
m7_ta_detail	idtadetail	bigint	bigint	0	medium	sum,count,avg
m7_ta_detail	idta	bigint	bigint	0	medium	sum,count,avg
m7_ta_detail	idasset	bigint	bigint	0	medium	sum,count,avg
m7_ta_detail	jml	double	double	0	medium	avg
m7_ta_detail	urutan	int	int	0	medium	sum,count,avg
m7_ta_detail	idtrdetail	bigint	bigint	0	medium	sum,count,avg
m7_ta_detail	jmlte	double	double	0	medium	avg
m7_ta_detail	jmlrealisasi	double	double	0	medium	avg
m7_ta_detail	customdbl1	double	double	0	medium	avg
