m_12_bi_history	3	bicabang	varchar	varchar(25)	NO		
m_12_bi_history	4	bilokasi	varchar	varchar(25)	NO		
m_12_bi_history	5	bisumber	varchar	varchar(10)	NO		
m_12_bi_history	6	bijenis	tinyint	tinyint	NO		
m_12_bi_history	7	bijeniskategori	tinyint	tinyint	NO		
m_12_bi_history	8	bikategoripos	varchar	varchar(50)	NO		
m_12_bi_history	9	biautonotransaksi	tinyint	tinyint	NO		
m_12_bi_history	10	binotransaksi	varchar	varchar(50)	NO		
m_12_bi_history	11	bitgl	date	date	NO		
m_12_bi_history	12	bikodepa	bigint	bigint	NO		
m_12_bi_history	13	bikontak	bigint	bigint	NO		
m_12_bi_history	14	bikontakperson	varchar	varchar(100)	YES		
m_12_bi_history	15	biuraian	varchar	varchar(250)	YES		
m_12_bi_history	16	bicatatan	varchar	varchar(250)	YES		
m_12_bi_history	17	bistatus	tinyint	tinyint	NO		
m_12_bi_history	18	bistatussebelumnya	tinyint	tinyint	NO		
m_12_bi_history	19	bijmlrevisi	int	int	NO		
m_12_bi_history	20	bicetakanke	tinyint	tinyint	NO		
m_12_bi_history	21	biisclose	int	int	NO		
m_12_bi_history	22	biinputuser	bigint	bigint	YES		
m_12_bi_history	23	biinputtgl	timestamp	timestamp	NO		
m_12_bi_history	24	bimodifikasiuser	bigint	bigint	YES		
m_12_bi_history	25	bimodifikasitgl	timestamp	timestamp	NO		
m_12_bi_history	26	biposting	tinyint	tinyint	NO		
m_12_bi_history	27	bipostingtgl	timestamp	timestamp	NO		
m_12_bi_history	28	bicustomtext1	varchar	varchar(250)	YES		
m_12_bi_history	29	bicustomtext2	varchar	varchar(250)	YES		
m_12_bi_history	30	bicustomtext3	varchar	varchar(250)	YES		
m_12_bi_history	31	bicustomtext4	varchar	varchar(250)	YES		
m_12_bi_history	32	bicustomtext5	varchar	varchar(250)	YES		
m_12_bi_history	33	bicustomint1	int	int	NO		
m_12_bi_history	34	bicustomint2	int	int	NO		
m_12_bi_history	35	bicustomint3	int	int	NO		
m_12_bi_history	36	bicustomdbl1	double	double	NO		
m_12_bi_history	37	bicustomdbl2	double	double	NO		
m_12_bi_history	38	bicustomdbl3	double	double	NO		
m_12_bi_history	39	bicustomdate1	date	date	NO		
m_12_bi_history	40	bicustomdate2	date	date	NO		
m_12_bi_history	41	bicustomdate3	date	date	NO		
m_12_cpa	1	cpaid	bigint	bigint	NO	PRI	auto_increment
m_12_cpa	2	cpacabang	varchar	varchar(25)	NO		
m_12_cpa	3	cpalokasi	varchar	varchar(25)	NO		
m_12_cpa	4	cpasumber	varchar	varchar(10)	NO		
m_12_cpa	5	cpaautonotransaksi	tinyint	tinyint	NO		
m_12_cpa	6	cpanotransaksi	varchar	varchar(50)	NO	UNI	
m_12_cpa	7	cpatgl	date	date	NO		
m_12_cpa	8	cpakodepa	bigint	bigint	NO		
m_12_cpa	9	cpakontak	bigint	bigint	NO		
m_12_cpa	10	cpakontakperson	varchar	varchar(100)	YES		
m_12_cpa	11	cpauraian	varchar	varchar(250)	YES		
m_12_cpa	12	cpacatatan	varchar	varchar(250)	YES		
m_12_cpa	13	cpastatus	tinyint	tinyint	NO		
m_12_cpa	14	cpastatussebelumnya	tinyint	tinyint	NO		
m_12_cpa	15	cpajmlrevisi	int	int	NO		
m_12_cpa	16	cpacetakanke	tinyint	tinyint	NO		
m_12_cpa	17	cpaisclose	int	int	NO		
m_12_cpa	18	cpainputuser	bigint	bigint	YES		
m_12_cpa	19	cpainputtgl	timestamp	timestamp	NO		
m_12_cpa	20	cpamodifikasiuser	bigint	bigint	YES		
m_12_cpa	21	cpamodifikasitgl	timestamp	timestamp	NO		
m_12_cpa	22	cpaposting	tinyint	tinyint	NO		
m_12_cpa	23	cpapostingtgl	timestamp	timestamp	NO		
m_12_cpa	24	cpacustomtext1	varchar	varchar(250)	YES		
m_12_cpa	25	cpacustomtext2	varchar	varchar(250)	YES		
m_12_cpa	26	cpacustomtext3	varchar	varchar(250)	YES		
m_12_cpa	27	cpacustomtext4	varchar	varchar(250)	YES		
m_12_cpa	28	cpacustomtext5	varchar	varchar(250)	YES		
m_12_cpa	29	cpacustomint1	int	int	NO		
m_12_cpa	30	cpacustomint2	int	int	NO		
m_12_cpa	31	cpacustomint3	int	int	NO		
m_12_cpa	32	cpacustomdbl1	double	double	NO		
m_12_cpa	33	cpacustomdbl2	double	double	NO		
m_12_cpa	34	cpacustomdbl3	double	double	NO		
m_12_cpa	35	cpacustomdate1	date	date	NO		
m_12_cpa	36	cpacustomdate2	date	date	NO		
m_12_cpa	37	cpacustomdate3	date	date	NO		
m_12_cpa_detail	1	idcpadetail	bigint	bigint	NO	PRI	auto_increment
m_12_cpa_detail	2	idcpa	bigint	bigint	NO		
m_12_cpa_detail	3	kontak	bigint	bigint	NO		
m_12_cpa_detail	4	poinlama	double	double	NO		
m_12_cpa_detail	5	poinmasuk	double	double	NO		
m_12_cpa_detail	6	poinkeluar	double	double	NO		
m_12_cpa_detail	7	poinbaru	double	double	NO		
m_12_cpa_detail	8	catatan	varchar	varchar(250)	YES		
m_12_cpa_detail	9	urutan	int	int	NO		
m_12_cpa_detail	10	isclose	int	int	NO		
m_12_cpa_detail	11	customtext1	varchar	varchar(250)	YES		
m_12_cpa_detail	12	customtext2	varchar	varchar(250)	YES		
m_12_cpa_detail	13	customtext3	varchar	varchar(250)	YES		
m_12_cpa_detail	14	customdbl1	double	double	NO		
m_12_cpa_detail	15	customdbl2	double	double	NO		
m_12_cpa_detail	16	customdbl3	double	double	NO		
m_12_cpa_detail	17	customdate1	date	date	NO		
m_12_cpa_detail	18	customdate2	date	date	NO		
m_12_cpa_detail	19	customdate3	date	date	NO		
m_12_cpa_detail_history	1	idhistorydetail	bigint	bigint	NO	PRI	auto_increment
m_12_cpa_detail_history	2	idhistory	bigint	bigint	NO		
m_12_cpa_detail_history	3	idcpadetail	bigint	bigint	NO		
m_12_cpa_detail_history	4	idcpa	bigint	bigint	NO		
m_12_cpa_detail_history	5	kontak	bigint	bigint	NO		
m_12_cpa_detail_history	6	poinlama	double	double	NO		
m_12_cpa_detail_history	7	poinmasuk	double	double	NO		
m_12_cpa_detail_history	8	poinkeluar	double	double	NO		
m_12_cpa_detail_history	9	poinbaru	double	double	NO		
m_12_cpa_detail_history	10	catatan	varchar	varchar(250)	YES		
m_12_cpa_detail_history	11	urutan	int	int	NO		
m_12_cpa_detail_history	12	isclose	int	int	NO		
m_12_cpa_detail_history	13	customtext1	varchar	varchar(250)	YES		
m_12_cpa_detail_history	14	customtext2	varchar	varchar(250)	YES		
m_12_cpa_detail_history	15	customtext3	varchar	varchar(250)	YES		
m_12_cpa_detail_history	16	customdbl1	double	double	NO		
m_12_cpa_detail_history	17	customdbl2	double	double	NO		
m_12_cpa_detail_history	18	customdbl3	double	double	NO		
m_12_cpa_detail_history	19	customdate1	date	date	NO		
m_12_cpa_detail_history	20	customdate2	date	date	NO		
m_12_cpa_detail_history	21	customdate3	date	date	NO		
m_12_cpa_history	1	cpaidhistory	bigint	bigint	NO	PRI	auto_increment
m_12_cpa_history	2	cpaid	bigint	bigint	NO		
m_12_cpa_history	3	cpacabang	varchar	varchar(25)	NO		
m_12_cpa_history	4	cpalokasi	varchar	varchar(25)	NO		
m_12_cpa_history	5	cpasumber	varchar	varchar(10)	NO		
m_12_cpa_history	6	cpaautonotransaksi	tinyint	tinyint	NO		
m_12_cpa_history	7	cpanotransaksi	varchar	varchar(50)	NO	MUL	
m_12_cpa_history	8	cpatgl	date	date	NO		
m_12_cpa_history	9	cpakodepa	bigint	bigint	NO		
m_12_cpa_history	10	cpakontak	bigint	bigint	NO		
m_12_cpa_history	11	cpakontakperson	varchar	varchar(100)	YES		
m_12_cpa_history	12	cpauraian	varchar	varchar(250)	YES		
m_12_cpa_history	13	cpacatatan	varchar	varchar(250)	YES		
m_12_cpa_history	14	cpastatus	tinyint	tinyint	NO		
m_12_cpa_history	15	cpastatussebelumnya	tinyint	tinyint	NO		
m_12_cpa_history	16	cpajmlrevisi	int	int	NO		
m_12_cpa_history	17	cpacetakanke	tinyint	tinyint	NO		
m_12_cpa_history	18	cpaisclose	int	int	NO		
m_12_cpa_history	19	cpainputuser	bigint	bigint	YES		
m_12_cpa_history	20	cpainputtgl	timestamp	timestamp	NO		
m_12_cpa_history	21	cpamodifikasiuser	bigint	bigint	YES		
m_12_cpa_history	22	cpamodifikasitgl	timestamp	timestamp	NO		
m_12_cpa_history	23	cpaposting	tinyint	tinyint	NO		
m_12_cpa_history	24	cpapostingtgl	timestamp	timestamp	NO		
m_12_cpa_history	25	cpacustomtext1	varchar	varchar(250)	YES		
m_12_cpa_history	26	cpacustomtext2	varchar	varchar(250)	YES		
m_12_cpa_history	27	cpacustomtext3	varchar	varchar(250)	YES		
m_12_cpa_history	28	cpacustomtext4	varchar	varchar(250)	YES		
m_12_cpa_history	29	cpacustomtext5	varchar	varchar(250)	YES		
m_12_cpa_history	30	cpacustomint1	int	int	NO		
m_12_cpa_history	31	cpacustomint2	int	int	NO		
m_12_cpa_history	32	cpacustomint3	int	int	NO		
m_12_cpa_history	33	cpacustomdbl1	double	double	NO		
m_12_cpa_history	34	cpacustomdbl2	double	double	NO		
m_12_cpa_history	35	cpacustomdbl3	double	double	NO		
m_12_cpa_history	36	cpacustomdate1	date	date	NO		
m_12_cpa_history	37	cpacustomdate2	date	date	NO		
m_12_cpa_history	38	cpacustomdate3	date	date	NO		
m_12_di	1	diid	int	int	NO	PRI	auto_increment
m_12_di	2	dicabang	varchar	varchar(25)	NO		
m_12_di	3	dilokasi	varchar	varchar(25)	NO		
m_12_di	4	disumber	varchar	varchar(10)	NO		
m_12_di	5	dijeniskategori	tinyint	tinyint	NO		
m_12_di	6	dikategoripos	varchar	varchar(100)	NO		
m_12_di	7	diautonotransaksi	tinyint	tinyint	NO		
m_12_di	8	dinotransaksi	varchar	varchar(50)	NO		
m_12_di	9	ditgl	date	date	NO		
m_12_di	10	dikodepa	bigint	bigint	NO		
m_12_di	11	dikontak	bigint	bigint	NO		
m_12_di	12	dikontakperson	varchar	varchar(100)	YES		
m_12_di	13	diuraian	varchar	varchar(250)	YES		
m_12_di	14	dicatatan	varchar	varchar(250)	YES		
m_12_di	15	distatus	tinyint	tinyint	NO		
m_12_di	16	distatussebelumnya	tinyint	tinyint	NO		
m_12_di	17	dijmlrevisi	int	int	NO		
m_12_di	18	dicetakanke	tinyint	tinyint	NO		
m_12_di	19	diisclose	int	int	NO		
m_12_di	20	diinputuser	bigint	bigint	YES		
m_12_di	21	diinputtgl	timestamp	timestamp	NO		
m_12_di	22	dimodifikasiuser	bigint	bigint	YES		
m_12_di	23	dimodifikasitgl	timestamp	timestamp	NO		
m_12_di	24	diposting	tinyint	tinyint	NO		
m_12_di	25	dipostingtgl	timestamp	timestamp	NO		
m_12_di	26	dicustomtext1	varchar	varchar(250)	YES		
m_12_di	27	dicustomtext2	varchar	varchar(250)	YES		
m_12_di	28	dicustomtext3	varchar	varchar(250)	YES		
m_12_di	29	dicustomtext4	varchar	varchar(250)	YES		
m_12_di	30	dicustomtext5	varchar	varchar(250)	YES		
m_12_di	31	dicustomint1	int	int	NO		
m_12_di	32	dicustomint2	int	int	NO		
m_12_di	33	dicustomint3	int	int	NO		
m_12_di	34	dicustomdbl1	double	double	NO		
m_12_di	35	dicustomdbl2	double	double	NO		
m_12_di	36	dicustomdbl3	double	double	NO		
m_12_di	37	dicustomdate1	date	date	NO		
m_12_di	38	dicustomdate2	date	date	NO		
m_12_di	39	dicustomdate3	date	date	NO		
m_12_di_detail	1	iddidetail	bigint	bigint	NO	PRI	auto_increment
m_12_di_detail	2	iddi	bigint	bigint	NO		
m_12_di_detail	3	dikategori	varchar	varchar(100)	NO		
m_12_di_detail	4	idbarang	bigint	bigint	NO		
m_12_di_detail	5	operator	varchar	varchar(25)	NO		
m_12_di_detail	6	jml1	double	double	NO		
m_12_di_detail	7	jml2	double	double	NO		
m_12_di_detail	8	kriteria	int	int	NO		
m_12_di_detail	9	nilai	varchar	varchar(25)	NO		
m_12_di_detail	10	tgl1	date	date	NO		
m_12_di_detail	11	tgl2	date	date	NO		
m_12_di_detail	12	jam1	varchar	varchar(100)	NO		
m_12_di_detail	13	jam2	varchar	varchar(100)	NO		
m_12_di_detail	14	catatan	varchar	varchar(250)	YES		
m_12_di_detail	15	urutan	bigint	bigint	NO		
m_12_di_detail	16	customtext1	varchar	varchar(250)	YES		
m_12_di_detail	17	customtext2	varchar	varchar(250)	YES		
m_12_di_detail	18	customtext3	varchar	varchar(250)	YES		
m_12_di_detail	19	customtext4	varchar	varchar(250)	YES		
m_12_di_detail	20	customtext5	varchar	varchar(250)	YES		
m_12_di_detail	21	customint1	int	int	NO		
m_12_di_detail	22	customint2	int	int	NO		
m_12_di_detail	23	customint3	int	int	NO		
m_12_di_detail	24	customdbl1	double	double	NO		
m_12_di_detail	25	customdbl2	double	double	NO		
m_12_di_detail	26	customdbl3	double	double	NO		
m_12_di_detail	27	customdate1	date	date	NO		
m_12_di_detail	28	customdate2	date	date	NO		
m_12_di_detail	29	customdate3	date	date	NO		
m_12_di_detail	30	nopromo	varchar	varchar(100)	YES		
m_12_di_detail_history	1	idhistorydetail	bigint	bigint	NO	PRI	auto_increment
m_12_di_detail_history	2	idhistory	bigint	bigint	NO		
m_12_di_detail_history	3	iddidetail	bigint	bigint	NO		
m_12_di_detail_history	4	iddi	bigint	bigint	NO		
m_12_di_detail_history	5	dikategori	varchar	varchar(25)	NO		
m_12_di_detail_history	6	idbarang	bigint	bigint	NO		
m_12_di_detail_history	7	operator	varchar	varchar(25)	NO		
m_12_di_detail_history	8	jml1	double	double	NO		
m_12_di_detail_history	9	jml2	double	double	NO		
m_12_di_detail_history	10	kriteria	int	int	NO		
m_12_di_detail_history	11	nilai	varchar	varchar(25)	NO		
m_12_di_detail_history	12	tgl1	date	date	NO		
m_12_di_detail_history	13	tgl2	date	date	NO		
m_12_di_detail_history	14	jam1	varchar	varchar(100)	NO		
m_12_di_detail_history	15	jam2	varchar	varchar(100)	NO		
m_12_di_detail_history	16	catatan	varchar	varchar(250)	YES		
m_12_di_detail_history	17	urutan	bigint	bigint	NO		
m_12_di_detail_history	18	customtext1	varchar	varchar(250)	YES		
m_12_di_detail_history	19	customtext2	varchar	varchar(250)	YES		
m_12_di_detail_history	20	customtext3	varchar	varchar(250)	YES		
m_12_di_detail_history	21	customtext4	varchar	varchar(250)	YES		
m_12_di_detail_history	22	customtext5	varchar	varchar(250)	YES		
m_12_di_detail_history	23	customint1	int	int	NO		
m_12_di_detail_history	24	customint2	int	int	NO		
m_12_di_detail_history	25	customint3	int	int	NO		
m_12_di_detail_history	26	customdbl1	double	double	NO		
m_12_di_detail_history	27	customdbl2	double	double	NO		
m_12_di_detail_history	28	customdbl3	double	double	NO		
m_12_di_detail_history	29	customdate1	date	date	NO		
m_12_di_detail_history	30	customdate2	date	date	NO		
m_12_di_detail_history	31	customdate3	date	date	NO		
m_12_di_detail_history	32	nopromo	varchar	varchar(100)	YES		
m_12_di_history	1	diidhistory	bigint	bigint	NO	PRI	auto_increment
m_12_di_history	2	diid	int	int	NO		
m_12_di_history	3	dicabang	varchar	varchar(25)	NO		
m_12_di_history	4	dilokasi	varchar	varchar(25)	NO		
m_12_di_history	5	disumber	varchar	varchar(10)	NO		
m_12_di_history	6	dijeniskategori	tinyint	tinyint	NO		
m_12_di_history	7	dikategoripos	varchar	varchar(50)	NO		
m_12_di_history	8	diautonotransaksi	tinyint	tinyint	NO		
m_12_di_history	9	dinotransaksi	varchar	varchar(50)	NO		
m_12_di_history	10	ditgl	date	date	NO		
m_12_di_history	11	dikodepa	bigint	bigint	NO		
m_12_di_history	12	dikontak	bigint	bigint	NO		
m_12_di_history	13	dikontakperson	varchar	varchar(100)	YES		
m_12_di_history	14	diuraian	varchar	varchar(250)	YES		
m_12_di_history	15	dicatatan	varchar	varchar(250)	YES		
m_12_di_history	16	distatus	tinyint	tinyint	NO		
m_12_di_history	17	distatussebelumnya	tinyint	tinyint	NO		
m_12_di_history	18	dijmlrevisi	int	int	NO		
m_12_di_history	19	dicetakanke	tinyint	tinyint	NO		
m_12_di_history	20	diisclose	int	int	NO		
m_12_di_history	21	diinputuser	bigint	bigint	YES		
m_12_di_history	22	diinputtgl	timestamp	timestamp	NO		
m_12_di_history	23	dimodifikasiuser	bigint	bigint	YES		
m_12_di_history	24	dimodifikasitgl	timestamp	timestamp	NO		
m_12_di_history	25	diposting	tinyint	tinyint	NO		
m_12_di_history	26	dipostingtgl	timestamp	timestamp	NO		
m_12_di_history	27	dicustomtext1	varchar	varchar(250)	YES		
m_12_di_history	28	dicustomtext2	varchar	varchar(250)	YES		
m_12_di_history	29	dicustomtext3	varchar	varchar(250)	YES		
m_12_di_history	30	dicustomtext4	varchar	varchar(250)	YES		
m_12_di_history	31	dicustomtext5	varchar	varchar(250)	YES		
m_12_di_history	32	dicustomint1	int	int	NO		
m_12_di_history	33	dicustomint2	int	int	NO		
m_12_di_history	34	dicustomint3	int	int	NO		
m_12_di_history	35	dicustomdbl1	double	double	NO		
m_12_di_history	36	dicustomdbl2	double	double	NO		
m_12_di_history	37	dicustomdbl3	double	double	NO		
m_12_di_history	38	dicustomdate1	date	date	NO		
m_12_di_history	39	dicustomdate2	date	date	NO		
m_12_di_history	40	dicustomdate3	date	date	NO		
m_12_lp	1	lpid	bigint	bigint	NO	PRI	auto_increment
m_12_lp	2	lpcabang	varchar	varchar(25)	NO		
m_12_lp	3	lplokasi	varchar	varchar(25)	NO		
m_12_lp	4	lpgudang	varchar	varchar(25)	YES	MUL	
m_12_lp	5	lpkategori	tinyint	tinyint	NO		
m_12_lp	6	lpkategoripos	varchar	varchar(25)	YES		
m_12_lp	7	lpsumber	varchar	varchar(10)	NO		
m_12_lp	8	lpautonotransaksi	tinyint	tinyint	NO		
m_12_lp	9	lpnotransaksi	varchar	varchar(50)	NO	MUL	
m_12_lp	10	lptgl	date	date	NO		
m_12_lp	11	lptglberlakusampai	date	date	NO		
m_12_lp	12	lpkodepa	bigint	bigint	NO		
m_12_lp	13	lpbagianlp	bigint	bigint	NO		
m_12_lp	14	lpbagianlpkontak	varchar	varchar(100)	YES		
m_12_lp	15	lpmatauang	varchar	varchar(25)	NO		
m_12_lp	16	lpkurs	double	double	NO		
m_12_lp	17	lpuraian	varchar	varchar(250)	YES		
m_12_lp	18	lpcatatan	varchar	varchar(250)	YES		
m_12_lp	19	lpnoref	varchar	varchar(100)	YES		
m_12_lp	20	lptglnoref	date	date	NO		
m_12_lp	21	lpstatus	tinyint	tinyint	NO		
m_12_lp	22	lpstatussebelumnya	tinyint	tinyint	NO		
m_12_lp	23	lpjmlrevisi	int	int	NO		
m_12_lp	24	lpcetakanke	tinyint	tinyint	NO		
m_12_lp	25	lpinputuser	bigint	bigint unsigned	NO		
m_12_lp	26	lpinputtgl	timestamp	timestamp	NO		
m_12_lp	27	lpmodifikasiuser	bigint	bigint unsigned	NO		
m_12_lp	28	lpmodifikasitgl	timestamp	timestamp	NO		
m_12_lp	29	lpposting	tinyint	tinyint	NO		
m_12_lp	30	lppostingtgl	timestamp	timestamp	NO		
m_12_lp	31	lptutupperiode	tinyint	tinyint	NO		
m_12_lp	32	lpidppa	int	int	NO		
m_12_lp	33	lpisclose	tinyint	tinyint	NO	PRI	
m_12_lp	34	lpcustomtext1	varchar	varchar(250)	YES		
m_12_lp	35	lpcustomtext2	varchar	varchar(250)	YES		
m_12_lp	36	lpcustomtext3	varchar	varchar(250)	YES		
m_12_lp	37	lpcustomtext4	varchar	varchar(250)	YES		
m_12_lp	38	lpcustomtext5	varchar	varchar(250)	YES		
m_12_lp	39	lpcustomint1	int	int	NO		
m_12_lp	40	lpcustomint2	int	int	NO		
m_12_lp	41	lpcustomint3	int	int	NO		
m_12_lp	42	lpcustomdbl1	double	double	NO		
m_12_lp	43	lpcustomdbl2	double	double	NO		
m_12_lp	44	lpcustomdbl3	double	double	NO		
m_12_lp	45	lpcustomdate1	date	date	NO		
m_12_lp	46	lpcustomdate2	date	date	NO		
m_12_lp	47	lpcustomdate3	date	date	NO		
m_12_lp_detail	1	idlpdetail	bigint	bigint	NO	PRI	auto_increment
m_12_lp_detail	2	idlp	bigint	bigint	NO		
m_12_lp_detail	3	idbarang	bigint	bigint	NO		
m_12_lp_detail	4	satuan	varchar	varchar(20)	NO		
m_12_lp_detail	5	nilaisatuan	varchar	varchar(20)	NO		
m_12_lp_detail	6	satuanbarang	varchar	varchar(20)	NO		
m_12_lp_detail	7	matauang	varchar	varchar(25)	NO		
m_12_lp_detail	8	kurs	double	double	NO		
m_12_lp_detail	9	hargabeli	double	double	NO		
m_12_lp_detail	10	margin1	double	double	NO		
m_12_lp_detail	11	margin2	double	double	NO		
m_12_lp_detail	12	margin3	double	double	NO		
m_12_lp_detail	13	margin4	double	double	NO		
m_12_lp_detail	14	margin5	double	double	NO		
m_12_lp_detail	15	hargajual1lama	double	double	NO		
m_12_lp_detail	16	hargajual2lama	double	double	NO		
m_12_lp_detail	17	hargajual3lama	double	double	NO		
m_12_lp_detail	18	hargajual4lama	double	double	NO		
m_12_lp_detail	19	hargajual5lama	double	double	NO		
m_12_lp_detail	20	hargajual1	double	double	NO		
m_12_lp_detail	21	hargajual2	double	double	NO		
m_12_lp_detail	22	hargajual3	double	double	NO		
m_12_lp_detail	23	hargajual4	double	double	NO		
m_12_lp_detail	24	hargajual5	double	double	NO		
m_12_lp_detail	25	diskonjual1lama	varchar	varchar(25)	NO		
m_12_lp_detail	26	diskonjual2lama	varchar	varchar(25)	NO		
m_12_lp_detail	27	diskonjual3lama	varchar	varchar(25)	NO		
m_12_lp_detail	28	diskonjual4lama	varchar	varchar(25)	NO		
m_12_lp_detail	29	diskonjual5lama	varchar	varchar(25)	NO		
m_12_lp_detail	30	diskonjual1	varchar	varchar(25)	NO		
m_12_lp_detail	31	diskonjual2	varchar	varchar(25)	NO		
m_12_lp_detail	32	diskonjual3	varchar	varchar(25)	NO		
m_12_lp_detail	33	diskonjual4	varchar	varchar(25)	NO		
m_12_lp_detail	34	diskonjual5	varchar	varchar(25)	NO		
m_12_lp_detail	35	stokminimallama	double	double	NO		
m_12_lp_detail	36	stokmaksimallama	double	double	NO		
m_12_lp_detail	37	stokreorderlama	double	double	NO		
m_12_lp_detail	38	stokminorderlama	double	double	NO		
m_12_lp_detail	39	stokminimal	double	double	NO		
m_12_lp_detail	40	stokmaksimal	double	double	NO		
m_12_lp_detail	41	stokreorder	double	double	NO		
m_12_lp_detail	42	stokminorder	double	double	NO		
m_12_lp_detail	43	cabang	varchar	varchar(25)	YES		
m_12_lp_detail	44	lokasi	varchar	varchar(25)	YES		
m_12_lp_detail	45	gudang	varchar	varchar(25)	YES		
m_12_lp_detail	46	costcenter	varchar	varchar(25)	YES		
m_12_lp_detail	47	divisi	varchar	varchar(25)	YES		
m_12_lp_detail	48	subdivisi	varchar	varchar(25)	YES		
m_12_lp_detail	49	proyek	varchar	varchar(25)	YES		
m_12_lp_detail	50	catatan	varchar	varchar(250)	YES		
m_12_lp_detail	51	urutan	int	int	NO		
m_12_lp_detail	52	statusberlaku	int	int	NO		
m_12_lp_detail	53	idppadetail	int	int	NO		
m_12_lp_detail	54	isclose	tinyint	tinyint	NO	PRI	
m_12_lp_detail	55	customtext1	varchar	varchar(250)	YES		
m_12_lp_detail	56	customtext2	varchar	varchar(250)	YES		
m_12_lp_detail	57	customtext3	varchar	varchar(250)	YES		
m_12_lp_detail	58	customdbl1	double	double	NO		
m_12_lp_detail	59	customdbl2	double	double	NO		
m_12_lp_detail	60	customdbl3	double	double	NO		
m_12_lp_detail	61	customdate1	date	date	NO		
m_12_lp_detail	62	customdate2	date	date	NO		
m_12_lp_detail	63	customdate3	date	date	NO		
m_12_lp_detail_history	1	idhistorydetail	int	int	NO	PRI	auto_increment
m_12_lp_detail_history	2	idhistory	int	int	NO		
m_12_lp_detail_history	3	idpadetail	bigint	bigint	NO		
m_12_lp_detail_history	4	idpa	bigint	bigint	NO		
m_12_lp_detail_history	5	idbarang	bigint	bigint	NO		
m_12_lp_detail_history	6	satuan	varchar	varchar(25)	NO		
m_12_lp_detail_history	7	nilaisatuan	double	double	NO		
m_12_lp_detail_history	8	satuanbarang	varchar	varchar(25)	NO		
m_12_lp_detail_history	9	matauang	varchar	varchar(25)	NO		
m_12_lp_detail_history	10	kurs	double	double	NO		
m_12_lp_detail_history	11	hargajual1lama	double	double	NO		
m_12_lp_detail_history	12	hargajual2lama	double	double	NO		
